Product name,Product number,SKU Number,Size,Color,Price,Sales,Stock,Inventory Rotation,Date,Sheet
cotton_Tshirt,21-40092,202,L,white,1089.0,486.0,2052.0,29.6,2024-04-08,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,632.0,1740.0,19.3,2024-04-15,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,883.0,2294.0,18.2,2024-04-22,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,998.0,3526.0,24.7,2024-04-29,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,1292.0,2261.0,12.2,2024-05-06,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,711.0,2886.0,28.4,2024-05-13,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,885.0,3942.0,31.2,2024-05-20,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,822.0,3462.0,29.5,2024-05-27,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,467.0,3013.0,45.2,2024-06-03,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,325.0,2690.0,57.9,2024-06-10,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,578.0,2119.0,25.7,2024-06-17,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,367.0,1797.0,34.3,2024-06-24,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,354.0,1444.0,28.6,2024-07-01,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,299.0,1168.0,27.3,2024-07-08,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,167.0,1001.0,42.0,2024-07-15,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,119.0,882.0,51.9,2024-07-22,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,159.0,729.0,32.1,2024-07-29,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,109.0,623.0,40.0,2024-08-05,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,122.0,501.0,28.7,2024-08-12,mens_T_21-40092
cotton_Tshirt,21-40092,202,L,white,1089.0,139.0,362.0,18.2,2024-08-19,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,0.0,0.0,0.0,2024-02-26,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,0.0,0.0,0.0,2024-03-04,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,18.0,1249.0,485.7,2024-03-11,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,251.0,1733.0,48.3,2024-03-18,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,230.0,1777.0,54.1,2024-03-25,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,396.0,1602.0,28.3,2024-04-01,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,462.0,1921.0,29.1,2024-04-08,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,589.0,1637.0,19.5,2024-04-15,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,681.0,2185.0,22.5,2024-04-22,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,794.0,3530.0,31.1,2024-04-29,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,1074.0,2489.0,16.2,2024-05-06,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,687.0,2954.0,30.1,2024-05-13,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,733.0,3008.0,28.7,2024-05-20,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,558.0,2536.0,31.8,2024-05-27,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,344.0,2200.0,44.8,2024-06-03,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,264.0,1938.0,51.4,2024-06-10,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,332.0,1613.0,34.0,2024-06-17,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,256.0,1512.0,41.3,2024-06-24,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,258.0,1254.0,34.0,2024-07-01,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,212.0,1061.0,35.0,2024-07-08,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,121.0,940.0,54.4,2024-07-15,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,109.0,831.0,53.4,2024-07-22,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,101.0,736.0,51.0,2024-07-29,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,90.0,649.0,50.5,2024-08-05,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,101.0,548.0,38.0,2024-08-12,mens_T_21-40092
cotton_Tshirt,21-40092,202,LL,white,1089.0,124.0,423.0,23.9,2024-08-19,mens_T_21-40092
Tshirt_Betty,L901986Da,504,M,black,1089.0,0.0,0.0,0.0,2024-04-29,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,0.0,0.0,0.0,2024-05-06,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,0.0,0.0,0.0,2024-05-13,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,0.0,0.0,0.0,2024-05-20,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,4.0,328.0,574.0,2024-05-27,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,146.0,750.0,36.0,2024-06-03,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,152.0,635.0,29.2,2024-06-10,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,141.0,494.0,24.5,2024-06-17,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,122.0,372.0,21.3,2024-06-24,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,81.0,290.0,25.1,2024-07-01,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,84.0,206.0,17.2,2024-07-08,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,36.0,170.0,33.1,2024-07-15,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,27.0,143.0,37.1,2024-07-22,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,32.0,111.0,24.3,2024-07-29,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,15.0,96.0,44.8,2024-08-05,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,18.0,78.0,30.3,2024-08-12,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,M,black,1089.0,23.0,55.0,16.7,2024-08-19,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,0.0,0.0,0.0,2024-04-29,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,0.0,0.0,0.0,2024-05-06,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,0.0,0.0,0.0,2024-05-13,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,0.0,0.0,0.0,2024-05-20,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,11.0,543.0,345.5,2024-05-27,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,265.0,1170.0,30.9,2024-06-03,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,268.0,974.0,25.4,2024-06-10,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,259.0,715.0,19.3,2024-06-17,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,202.0,513.0,17.8,2024-06-24,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,160.0,353.0,15.4,2024-07-01,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,100.0,253.0,17.7,2024-07-08,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,47.0,206.0,30.7,2024-07-15,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,41.0,165.0,28.2,2024-07-22,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,51.0,114.0,15.6,2024-07-29,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,35.0,79.0,15.8,2024-08-05,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,29.0,50.0,12.1,2024-08-12,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,L,black,1089.0,13.0,37.0,19.9,2024-08-19,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,0.0,0.0,0.0,2024-04-29,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,0.0,0.0,0.0,2024-05-06,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,0.0,0.0,0.0,2024-05-13,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,0.0,0.0,0.0,2024-05-20,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,5.0,601.0,841.4,2024-05-27,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,316.0,1279.0,28.3,2024-06-03,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,294.0,1070.0,25.5,2024-06-10,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,269.0,801.0,20.8,2024-06-17,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,207.0,594.0,20.1,2024-06-24,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,168.0,426.0,17.8,2024-07-01,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,111.0,315.0,19.9,2024-07-08,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,68.0,247.0,25.4,2024-07-15,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,52.0,194.0,26.1,2024-07-22,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,55.0,139.0,17.7,2024-07-29,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,32.0,107.0,23.4,2024-08-05,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,37.0,70.0,13.2,2024-08-12,ladies_Tshirt_Betty_L901986Da
Tshirt_Betty,L901986Da,504,LL,black,1089.0,18.0,51.0,19.8,2024-08-19,ladies_Tshirt_Betty_L901986Da
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,0.0,0.0,0.0,2024-06-10,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,0.0,0.0,0.0,2024-06-17,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,0.0,0.0,0.0,2024-06-24,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,1.0,299.0,2093.0,2024-07-01,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,134.0,371.0,19.4,2024-07-08,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,108.0,265.0,17.2,2024-07-15,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,74.0,191.0,18.1,2024-07-22,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,50.0,141.0,19.7,2024-07-29,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,53.0,88.0,11.6,2024-08-05,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,26.0,62.0,16.7,2024-08-12,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,M,pink,1089.0,28.0,34.0,8.5,2024-08-19,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,0.0,0.0,0.0,2024-06-10,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,0.0,0.0,0.0,2024-06-17,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,0.0,0.0,0.0,2024-06-24,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,1.0,299.0,2093.0,2024-07-01,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,144.0,351.0,17.1,2024-07-08,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,110.0,243.0,15.5,2024-07-15,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,68.0,175.0,18.0,2024-07-22,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,64.0,111.0,12.1,2024-07-29,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,46.0,65.0,9.9,2024-08-05,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,28.0,37.0,9.2,2024-08-12,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,L ,pink,1089.0,19.0,18.0,6.6,2024-08-19,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,0.0,0.0,0.0,2024-06-10,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,0.0,0.0,0.0,2024-06-17,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,0.0,0.0,0.0,2024-06-24,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,0.0,300.0,0.0,2024-07-01,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,145.0,353.0,17.0,2024-07-08,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,108.0,249.0,16.1,2024-07-15,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,74.0,175.0,16.6,2024-07-22,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,76.0,99.0,9.1,2024-07-29,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,33.0,66.0,14.0,2024-08-05,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,30.0,36.0,8.4,2024-08-12,ladies_Tshirt_Kitty_L902425Na
Tshirt_Kitty,L902425Na,504,LL,pink,1089.0,13.0,23.0,12.4,2024-08-19,ladies_Tshirt_Kitty_L902425Na
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,0.0,0.0,0.0,2024-02-26,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,0.0,0.0,0.0,2024-03-04,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,0.0,0.0,0.0,2024-03-11,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,0.0,0.0,0.0,2024-03-18,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,0.0,0.0,0.0,2024-03-25,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,0.0,0.0,0.0,2024-04-01,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,0.0,0.0,0.0,2024-04-08,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,0.0,0.0,0.0,2024-04-15,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,176.0,1229.0,48.9,2024-04-22,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,275.0,1130.0,28.8,2024-04-29,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,270.0,869.0,22.5,2024-05-06,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,198.0,1013.0,35.8,2024-05-13,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,203.0,872.0,30.1,2024-05-20,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,136.0,736.0,37.9,2024-05-27,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,114.0,622.0,38.2,2024-06-03,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,81.0,541.0,46.8,2024-06-10,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,86.0,455.0,37.0,2024-06-17,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,61.0,394.0,45.2,2024-06-24,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,72.0,322.0,31.3,2024-07-01,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,58.0,264.0,31.9,2024-07-08,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,52.0,212.0,28.5,2024-07-15,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2970.0,37.0,174.0,32.9,2024-07-22,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2200.0,24.0,150.0,43.8,2024-07-29,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2200.0,38.0,112.0,20.6,2024-08-05,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2200.0,24.0,87.0,25.4,2024-08-12,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,58,navy blue,2200.0,16.0,71.0,31.1,2024-08-19,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,0.0,0.0,0.0,2024-02-26,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,0.0,0.0,0.0,2024-03-04,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,0.0,0.0,0.0,2024-03-11,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,0.0,0.0,0.0,2024-03-18,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,0.0,0.0,0.0,2024-03-25,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,0.0,0.0,0.0,2024-04-01,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,0.0,0.0,0.0,2024-04-08,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,0.0,0.0,0.0,2024-04-15,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,215.0,1186.0,38.6,2024-04-22,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,350.0,1049.0,21.0,2024-04-29,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,392.0,1071.0,19.1,2024-05-06,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,336.0,1360.0,28.3,2024-05-13,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,399.0,1399.0,24.5,2024-05-20,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,372.0,1473.0,27.7,2024-05-27,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,243.0,1247.0,35.9,2024-06-03,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,270.0,1458.0,37.8,2024-06-10,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,270.0,1189.0,30.8,2024-06-17,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,203.0,986.0,34.0,2024-06-24,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,203.0,783.0,27.0,2024-07-01,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,195.0,588.0,21.1,2024-07-08,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,117.0,471.0,28.2,2024-07-15,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2970.0,93.0,378.0,28.5,2024-07-22,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2200.0,71.0,307.0,30.3,2024-07-29,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2200.0,102.0,205.0,14.1,2024-08-05,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2200.0,59.0,146.0,17.3,2024-08-12,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,61,navy blue,2200.0,37.0,108.0,20.4,2024-08-19,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,0.0,0.0,0.0,2024-02-26,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,0.0,0.0,0.0,2024-03-04,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,0.0,0.0,0.0,2024-03-11,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,0.0,0.0,0.0,2024-03-18,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,0.0,0.0,0.0,2024-03-25,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,0.0,0.0,0.0,2024-04-01,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,0.0,0.0,0.0,2024-04-08,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,0.0,0.0,0.0,2024-04-15,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,275.0,1128.0,28.7,2024-04-22,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,432.0,959.0,15.5,2024-04-29,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,502.0,1374.0,19.2,2024-05-06,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,458.0,1453.0,22.2,2024-05-13,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,502.0,1462.0,20.4,2024-05-20,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,513.0,1469.0,20.0,2024-05-27,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,356.0,1764.0,34.7,2024-06-03,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,378.0,1775.0,32.9,2024-06-10,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,413.0,1364.0,23.1,2024-06-17,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,279.0,1157.0,29.0,2024-06-24,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,282.0,875.0,21.7,2024-07-01,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,235.0,640.0,19.1,2024-07-08,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,161.0,479.0,20.8,2024-07-15,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2970.0,125.0,354.0,19.8,2024-07-22,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2200.0,76.0,278.0,25.6,2024-07-29,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2200.0,101.0,177.0,12.3,2024-08-05,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2200.0,51.0,126.0,17.3,2024-08-12,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,64,navy blue,2200.0,37.0,89.0,16.8,2024-08-19,ladies_coolpants_CE1889
素肌涼やかパンツ（Cool pants）,CE1889,558,67,navy blue,2970.0,0.0,0.0,0.0,2024-02-26,ladies_coolpants_CE1889
